Local time,Open,High,Low,Close,Volume
2024-03-05 08:30:00,1.26722,1.26773,1.26712,1.26754,844.1400000000001
2024-03-05 08:45:00,1.26752,1.26761,1.26711,1.26743,790.6199999999999
2024-03-05 09:00:00,1.26744,1.26826,1.26727,1.26824,620.73
2024-03-05 09:15:00,1.26829,1.26883,1.26829,1.26869,499.9
2024-03-05 09:30:00,1.26866,1.26878,1.2681,1.26865,784.2000000000002
2024-03-05 09:45:00,1.26862,1.26863,1.26803,1.26853,685.61
2024-03-05 10:00:00,1.26851,1.26865,1.26805,1.26841,623.0400000000001
2024-03-05 10:15:00,1.26841,1.26874,1.26831,1.26841,561.6899999999999
2024-03-05 10:30:00,1.26843,1.26892,1.26823,1.2687,531.42
2024-03-05 10:45:00,1.26869,1.26885,1.26848,1.26851,446.01
2024-03-05 11:00:00,1.26851,1.26852,1.26804,1.26807,560.31
2024-03-05 11:15:00,1.26807,1.26834,1.2678,1.26828,642.96
2024-03-05 11:30:00,1.26829,1.26864,1.26783,1.26861,632.25
2024-03-05 11:45:00,1.26863,1.26864,1.26771,1.26778,599.76
2024-03-05 12:00:00,1.26778,1.26795,1.26754,1.26773,615.03
2024-03-05 12:15:00,1.26771,1.26815,1.26771,1.26783,443.04
2024-03-05 12:30:00,1.26784,1.26784,1.2674,1.2678,593.82
2024-03-05 12:45:00,1.26778,1.26825,1.26778,1.26799,550.2900000000001
2024-03-05 13:00:00,1.26799,1.26863,1.2679,1.26853,597.78
2024-03-05 13:15:00,1.26853,1.26866,1.26804,1.26814,615.51
2024-03-05 13:30:00,1.26815,1.26925,1.26815,1.26853,1550.85
2024-03-05 13:45:00,1.26854,1.26922,1.26842,1.26909,1380.99
2024-03-05 14:00:00,1.2691,1.26976,1.26865,1.26973,908.31
2024-03-05 14:15:00,1.26972,1.27042,1.26948,1.26975,1352.04
2024-03-05 14:30:00,1.26978,1.27009,1.26941,1.26981,1609.72
2024-03-05 14:45:00,1.26981,1.26998,1.26909,1.2696,1784.52
2024-03-05 15:00:00,1.26964,1.27347,1.26964,1.27243,4166.29
2024-03-05 15:15:00,1.27245,1.27288,1.27198,1.27208,2322.61
2024-03-05 15:30:00,1.27205,1.27275,1.27167,1.27272,1445.4000000000003
2024-03-05 15:45:00,1.27272,1.27342,1.27251,1.27322,1748.6699999999996
2024-03-05 16:00:00,1.27318,1.27327,1.27167,1.27195,1532.11
2024-03-05 16:15:00,1.27198,1.27237,1.27168,1.27209,1023.69
2024-03-05 16:30:00,1.27209,1.27235,1.27077,1.27101,1040.28
2024-03-05 16:45:00,1.27101,1.27112,1.27062,1.27094,1046.4299999999998
2024-03-05 17:00:00,1.27094,1.27118,1.2708,1.27111,698.49
2024-03-05 17:15:00,1.2711,1.27191,1.27108,1.27182,602.37
2024-03-05 17:30:00,1.27182,1.27191,1.27099,1.27111,564.2700000000001
2024-03-05 17:45:00,1.2711,1.27132,1.27097,1.2711,360.06
2024-03-05 18:00:00,1.27108,1.27111,1.27062,1.27091,882.96
2024-03-05 18:15:00,1.27091,1.271,1.27042,1.27052,475.14
2024-03-05 18:30:00,1.27051,1.27094,1.27027,1.27053,770.7600000000001
2024-03-05 18:45:00,1.27052,1.27075,1.2704,1.27047,477.24
2024-03-05 19:00:00,1.27049,1.2705,1.26995,1.27036,753.7800000000001
2024-03-05 19:15:00,1.27038,1.27084,1.27036,1.2707,876.4500000000002
2024-03-05 19:30:00,1.27066,1.27066,1.27019,1.27031,549.4200000000001
2024-03-05 19:45:00,1.27032,1.27033,1.27001,1.27019,474.21
2024-03-05 20:00:00,1.27019,1.27022,1.26956,1.26966,389.7600000000001
2024-03-05 20:15:00,1.26966,1.27007,1.26963,1.27001,726.8100000000001
2024-03-05 20:30:00,1.27002,1.27043,1.2699,1.27033,791.1600000000001
2024-03-05 20:45:00,1.27033,1.27065,1.27021,1.27048,1187.01
2024-03-05 21:00:00,1.27049,1.27075,1.27046,1.2706,357.90000000000003
2024-03-05 21:15:00,1.27061,1.27064,1.27039,1.27055,163.11
2024-03-05 21:30:00,1.27055,1.27055,1.27029,1.2703,291.06000000000006
2024-03-05 21:45:00,1.27029,1.27053,1.27028,1.27047,566.1
2024-03-05 22:00:00,1.27043,1.27047,1.2702,1.27028,84.69999999999999
2024-03-05 22:15:00,1.27028,1.27064,1.27028,1.27039,537.2
2024-03-05 22:30:00,1.27038,1.2706,1.2703,1.27045,1860.66
2024-03-05 22:45:00,1.27047,1.27063,1.27015,1.27045,2403.1299999999997
2024-03-05 23:00:00,1.27051,1.27078,1.27031,1.2707,966.54
2024-03-05 23:15:00,1.2707,1.27072,1.2706,1.27063,63.000000000000014
2024-03-05 23:30:00,1.27062,1.27062,1.27049,1.27052,40.95
2024-03-05 23:45:00,1.27051,1.27066,1.27031,1.27039,243.9
2024-03-06 00:00:00,1.27042,1.27043,1.26984,1.26984,207.0
2024-03-06 00:15:00,1.26983,1.2699,1.26949,1.26962,165.73
2024-03-06 00:30:00,1.26959,1.26971,1.26934,1.26953,506.7900000000001
2024-03-06 00:45:00,1.26953,1.26975,1.26933,1.26968,485.37
2024-03-06 01:00:00,1.26965,1.26975,1.26937,1.26951,305.41
2024-03-06 01:15:00,1.26949,1.26976,1.26933,1.26933,314.99999999999994
2024-03-06 01:30:00,1.26936,1.26941,1.26899,1.26921,354.15
2024-03-06 01:45:00,1.2692,1.26932,1.26899,1.26926,468.93
2024-03-06 02:00:00,1.26927,1.26956,1.26914,1.26944,861.8399999999999
2024-03-06 02:15:00,1.26947,1.26964,1.26942,1.26944,787.5000000000001
2024-03-06 02:30:00,1.26943,1.26984,1.26938,1.2698,506.7000000000001
2024-03-06 02:45:00,1.26981,1.27008,1.2697,1.26999,394.2000000000001
2024-03-06 03:00:00,1.26997,1.27004,1.26977,1.27,136.79999999999998
2024-03-06 03:15:00,1.27001,1.27006,1.26985,1.27001,139.59000000000003
2024-03-06 03:30:00,1.27001,1.27004,1.26981,1.26981,207.00000000000003
2024-03-06 03:45:00,1.26982,1.26995,1.26979,1.26992,250.2
2024-03-06 04:00:00,1.26991,1.27004,1.26975,1.26993,308.88
2024-03-06 04:15:00,1.26995,1.27005,1.26992,1.26998,217.28999999999996
2024-03-06 04:30:00,1.26998,1.27006,1.26993,1.27004,282.36
2024-03-06 04:45:00,1.27004,1.27022,1.27001,1.27015,244.23
2024-03-06 05:00:00,1.27017,1.27043,1.27013,1.27043,313.95000000000005
2024-03-06 05:15:00,1.27041,1.27045,1.27032,1.27041,229.53000000000003
2024-03-06 05:30:00,1.27041,1.27064,1.2703,1.27054,320.31
2024-03-06 05:45:00,1.27055,1.27056,1.27031,1.27033,214.98
2024-03-06 06:00:00,1.27034,1.27054,1.27025,1.27037,299.97
2024-03-06 06:15:00,1.27036,1.2707,1.27032,1.27044,461.01
2024-03-06 06:30:00,1.27043,1.27063,1.27031,1.2705,326.7900000000001
2024-03-06 06:45:00,1.27053,1.2706,1.27032,1.27043,385.68
2024-03-06 07:00:00,1.27044,1.27115,1.27031,1.27103,860.6700000000001
2024-03-06 07:15:00,1.27106,1.2711,1.2706,1.27087,827.52
2024-03-06 07:30:00,1.27087,1.27128,1.27055,1.27127,940.6800000000002
2024-03-06 07:45:00,1.2713,1.27152,1.2708,1.27102,910.23
2024-03-06 08:00:00,1.271,1.27219,1.27087,1.27214,864.48
2024-03-06 08:15:00,1.27214,1.27247,1.27139,1.27164,677.8500000000001
2024-03-06 08:30:00,1.27165,1.27209,1.27147,1.27204,613.98
2024-03-06 08:45:00,1.27203,1.27253,1.2718,1.27253,639.4200000000001
2024-03-06 09:00:00,1.27252,1.27304,1.27221,1.27236,594.13
2024-03-06 09:15:00,1.27236,1.27275,1.27202,1.27222,525.85
2024-03-06 09:30:00,1.27223,1.27273,1.2722,1.27258,672.0
2024-03-06 09:45:00,1.27258,1.27313,1.27243,1.27306,711.3000000000001
2024-03-06 10:00:00,1.27304,1.27305,1.27226,1.27255,678.5800000000002
2024-03-06 10:15:00,1.27257,1.27274,1.2722,1.27238,655.7500000000001
2024-03-06 10:30:00,1.27236,1.2725,1.27157,1.27161,801.5099999999999
2024-03-06 10:45:00,1.27161,1.27235,1.27158,1.27211,639.87
2024-03-06 11:00:00,1.2721,1.27271,1.27204,1.2726,540.3000000000001
2024-03-06 11:15:00,1.27259,1.27262,1.27208,1.2722,421.02
2024-03-06 11:30:00,1.27221,1.27244,1.27205,1.27234,431.73
2024-03-06 11:45:00,1.27233,1.2727,1.27211,1.27229,424.7399999999999
2024-03-06 12:00:00,1.2723,1.27304,1.2723,1.27274,538.69
2024-03-06 12:15:00,1.27276,1.27276,1.27208,1.27219,593.2800000000001
2024-03-06 12:30:00,1.27221,1.27248,1.27182,1.2719,912.03
2024-03-06 12:45:00,1.2719,1.272,1.2705,1.27069,1161.99
2024-03-06 13:00:00,1.27073,1.27199,1.27065,1.27185,1176.42
2024-03-06 13:15:00,1.27187,1.27242,1.2716,1.27241,1675.2299999999998
2024-03-06 13:30:00,1.2724,1.27269,1.27135,1.27236,3090.67
2024-03-06 13:45:00,1.27238,1.27245,1.27176,1.27238,1209.66
2024-03-06 14:00:00,1.27235,1.2728,1.27171,1.27191,1167.33
2024-03-06 14:15:00,1.27191,1.27275,1.27183,1.2724,952.5
2024-03-06 14:30:00,1.27241,1.27258,1.27213,1.27238,1198.6199999999997
2024-03-06 14:45:00,1.27237,1.27274,1.27209,1.27227,1525.9900000000002
2024-03-06 15:00:00,1.2721,1.27296,1.27161,1.27285,2771.8199999999997
2024-03-06 15:15:00,1.27285,1.27294,1.27198,1.27241,1370.73
2024-03-06 15:30:00,1.2724,1.27284,1.2718,1.27266,2158.0200000000004
2024-03-06 15:45:00,1.27266,1.27474,1.27259,1.27422,2102.24
2024-03-06 16:00:00,1.27421,1.27425,1.27382,1.27396,1073.61
2024-03-06 16:15:00,1.27397,1.27472,1.27395,1.27472,874.14
2024-03-06 16:30:00,1.27474,1.2754,1.27436,1.2754,984.8100000000002
2024-03-06 16:45:00,1.27542,1.27613,1.27532,1.27559,930.18
2024-03-06 17:00:00,1.27558,1.27606,1.27508,1.27508,1657.34
2024-03-06 17:15:00,1.2751,1.27571,1.27497,1.2754,570.06
2024-03-06 17:30:00,1.27545,1.27561,1.27467,1.27468,682.14
2024-03-06 17:45:00,1.2747,1.2748,1.27385,1.27439,999.1799999999998
2024-03-06 18:00:00,1.2744,1.27492,1.2744,1.27489,477.39
2024-03-06 18:15:00,1.2749,1.27532,1.2749,1.27529,386.9099999999999
2024-03-06 18:30:00,1.27531,1.27531,1.27421,1.27491,914.13
2024-03-06 18:45:00,1.27491,1.27492,1.2743,1.27469,1035.27
2024-03-06 19:00:00,1.27469,1.27469,1.27391,1.27402,1091.55
2024-03-06 19:15:00,1.27402,1.27437,1.2737,1.27426,1164.15
2024-03-06 19:30:00,1.27428,1.27431,1.2738,1.27401,1337.07
2024-03-06 19:45:00,1.274,1.27415,1.2736,1.2741,675.54
2024-03-06 20:00:00,1.27409,1.27409,1.27333,1.2734,683.2499999999998
2024-03-06 20:15:00,1.2734,1.27371,1.2734,1.27371,378.2999999999999
2024-03-06 20:30:00,1.2737,1.2737,1.2733,1.27349,342.0
2024-03-06 20:45:00,1.27349,1.27393,1.27348,1.27382,603.0899999999999
2024-03-06 21:00:00,1.27381,1.27399,1.27346,1.2735,295.71000000000004
2024-03-06 21:15:00,1.27344,1.27351,1.27318,1.2732,206.28
2024-03-06 21:30:00,1.27318,1.27324,1.27258,1.27259,583.3799999999999
2024-03-06 21:45:00,1.27259,1.27317,1.27251,1.27309,542.83
2024-03-06 22:00:00,1.273,1.27314,1.27282,1.27282,38.309999999999995
2024-03-06 22:15:00,1.27282,1.27337,1.27282,1.27309,386.86
2024-03-06 22:30:00,1.27306,1.27334,1.27296,1.27309,861.94
2024-03-06 22:45:00,1.27311,1.27327,1.27279,1.27291,1554.4799999999998
2024-03-06 23:00:00,1.27293,1.27334,1.27273,1.27311,576.4499999999999
2024-03-06 23:15:00,1.27312,1.27324,1.27308,1.27321,270.51000000000005
2024-03-06 23:30:00,1.27319,1.27341,1.27316,1.27335,184.8
2024-03-06 23:45:00,1.27336,1.27357,1.27319,1.27357,395.64
2024-03-07 00:00:00,1.27357,1.27395,1.27351,1.27378,528.5400000000001
2024-03-07 00:15:00,1.27378,1.27392,1.2733,1.27341,404.76000000000016
2024-03-07 00:30:00,1.27339,1.27364,1.27331,1.27344,325.89
2024-03-07 00:45:00,1.2734,1.27384,1.27329,1.27381,421.77
2024-03-07 01:00:00,1.2738,1.27385,1.27322,1.27344,1031.88
2024-03-07 01:15:00,1.27345,1.27381,1.27337,1.27361,997.29
2024-03-07 01:30:00,1.27361,1.2738,1.2732,1.27342,553.6800000000001
2024-03-07 01:45:00,1.27341,1.27343,1.27278,1.27301,606.69
2024-03-07 02:00:00,1.27299,1.27314,1.27284,1.27302,472.17
2024-03-07 02:15:00,1.27302,1.27315,1.27228,1.2723,335.12999999999994
2024-03-07 02:30:00,1.27228,1.27284,1.27228,1.27277,458.04
2024-03-07 02:45:00,1.27277,1.27308,1.27275,1.27298,406.8
2024-03-07 03:00:00,1.27297,1.27324,1.27292,1.27305,243.9
2024-03-07 03:15:00,1.27303,1.27313,1.27273,1.27302,864.99
2024-03-07 03:30:00,1.27304,1.27315,1.27286,1.27313,341.88
2024-03-07 03:45:00,1.27313,1.27353,1.27305,1.27335,365.52
2024-03-07 04:00:00,1.27334,1.27365,1.27333,1.27356,566.0999999999999
2024-03-07 04:15:00,1.27356,1.27384,1.27354,1.27384,575.55
2024-03-07 04:30:00,1.27387,1.27391,1.27364,1.27373,260.37
2024-03-07 04:45:00,1.27372,1.27399,1.27364,1.27393,633.15
2024-03-07 05:00:00,1.27393,1.27397,1.27376,1.27384,165.68999999999997
2024-03-07 05:15:00,1.27384,1.27402,1.27363,1.27364,252.53999999999996
2024-03-07 05:30:00,1.27365,1.27365,1.27329,1.2733,335.70000000000005
2024-03-07 05:45:00,1.27331,1.27347,1.27322,1.27334,389.19000000000005
2024-03-07 06:00:00,1.27331,1.27343,1.27313,1.27334,287.88
2024-03-07 06:15:00,1.27334,1.27379,1.27332,1.27373,579.21
2024-03-07 06:30:00,1.27374,1.27388,1.27356,1.27366,581.4000000000001
2024-03-07 06:45:00,1.27367,1.27404,1.27363,1.27398,801.8999999999999
2024-03-07 07:00:00,1.274,1.27436,1.27385,1.27394,1104.03
2024-03-07 07:15:00,1.27393,1.27395,1.27331,1.27334,766.23
2024-03-07 07:30:00,1.27334,1.27394,1.27324,1.27365,1026.18
2024-03-07 07:45:00,1.27366,1.27377,1.27332,1.27354,809.3700000000001
2024-03-07 08:00:00,1.27354,1.27387,1.27316,1.27364,1213.47
2024-03-07 08:15:00,1.27363,1.27409,1.27341,1.27394,1112.64
2024-03-07 08:30:00,1.27395,1.27407,1.27357,1.27374,1138.7099999999998
2024-03-07 08:45:00,1.27375,1.27403,1.27357,1.27368,842.5300000000001
2024-03-07 09:00:00,1.2737,1.27374,1.27292,1.27297,1060.9199999999998
2024-03-07 09:15:00,1.27296,1.27468,1.27293,1.27467,1283.4
2024-03-07 09:30:00,1.27468,1.27492,1.27443,1.27444,878.07
2024-03-07 09:45:00,1.27444,1.27511,1.27433,1.27498,672.69
2024-03-07 10:00:00,1.27497,1.27526,1.27488,1.27513,699.9499999999999
2024-03-07 10:15:00,1.27512,1.27512,1.27486,1.27498,699.3899999999999
2024-03-07 10:30:00,1.275,1.27503,1.27482,1.27497,654.72
2024-03-07 10:45:00,1.27497,1.27597,1.27491,1.27594,822.06
2024-03-07 11:00:00,1.27597,1.27624,1.27581,1.27607,890.2499999999999
2024-03-07 11:15:00,1.27606,1.27607,1.27564,1.27587,558.7499999999999
2024-03-07 11:30:00,1.27586,1.27612,1.27536,1.27536,671.8799999999999
2024-03-07 11:45:00,1.27537,1.27563,1.27487,1.27545,1060.74
2024-03-07 12:00:00,1.27546,1.27584,1.27511,1.27513,735.45
2024-03-07 12:15:00,1.27512,1.27566,1.27507,1.27536,538.74
2024-03-07 12:30:00,1.2754,1.27576,1.27516,1.27573,598.14
2024-03-07 12:45:00,1.27573,1.27576,1.2748,1.27506,643.9
2024-03-07 13:00:00,1.27506,1.27542,1.2748,1.27519,908.3100000000004
2024-03-07 13:15:00,1.27519,1.27552,1.27445,1.27525,2878.7999999999997
2024-03-07 13:30:00,1.27529,1.27619,1.27472,1.27592,2743.41
2024-03-07 13:45:00,1.27592,1.27604,1.27479,1.27519,2492.1499999999996
2024-03-07 14:00:00,1.2752,1.27593,1.27488,1.27535,2612.0400000000004
2024-03-07 14:15:00,1.27536,1.27603,1.27504,1.27594,1990.34
2024-03-07 14:30:00,1.27595,1.27669,1.2751,1.27537,1936.3
2024-03-07 14:45:00,1.2754,1.27725,1.27524,1.27679,1759.38
2024-03-07 15:00:00,1.27679,1.27723,1.27629,1.27723,1453.9799999999998
2024-03-07 15:15:00,1.27726,1.27739,1.27665,1.27698,1817.4300000000003
2024-03-07 15:30:00,1.27696,1.27853,1.2769,1.27852,1565.24
2024-03-07 15:45:00,1.27853,1.27906,1.27831,1.2789,1511.9
2024-03-07 16:00:00,1.27889,1.27898,1.27838,1.27861,1067.02
2024-03-07 16:15:00,1.27861,1.27981,1.27839,1.27951,1113.0
2024-03-07 16:30:00,1.2795,1.2796,1.27883,1.27932,1098.21
2024-03-07 16:45:00,1.27931,1.2795,1.27889,1.27935,1197.75
2024-03-07 17:00:00,1.27935,1.27939,1.27868,1.27899,920.65
2024-03-07 17:15:00,1.279,1.2794,1.27877,1.27887,554.2800000000001
2024-03-07 17:30:00,1.27888,1.27899,1.27847,1.27852,327.59999999999997
2024-03-07 17:45:00,1.27849,1.27919,1.27839,1.27919,406.41
2024-03-07 18:00:00,1.27918,1.27992,1.27915,1.27981,596.2200000000001
2024-03-07 18:15:00,1.2798,1.28032,1.2798,1.2802,517.7700000000001
2024-03-07 18:30:00,1.28024,1.28043,1.28,1.28027,497.67
2024-03-07 18:45:00,1.28027,1.28084,1.28019,1.28045,424.49999999999994
2024-03-07 19:00:00,1.28042,1.28073,1.28021,1.28061,502.03
2024-03-07 19:15:00,1.2806,1.28074,1.28034,1.28047,505.4899999999999
2024-03-07 19:30:00,1.28047,1.28049,1.27998,1.28044,520.75
2024-03-07 19:45:00,1.28041,1.28063,1.28028,1.28049,427.44
2024-03-07 20:00:00,1.28049,1.28049,1.27999,1.2804,469.35
2024-03-07 20:15:00,1.28042,1.28067,1.28039,1.28049,291.09
2024-03-07 20:30:00,1.28048,1.28107,1.28037,1.28098,515.79
2024-03-07 20:45:00,1.28098,1.28103,1.28065,1.28083,703.11
2024-03-07 21:00:00,1.28082,1.28104,1.28078,1.28093,413.4
2024-03-07 21:15:00,1.28091,1.28094,1.28046,1.28048,248.28000000000003
2024-03-07 21:30:00,1.28049,1.2809,1.28043,1.28079,214.65000000000003
2024-03-07 21:45:00,1.2808,1.28095,1.2807,1.28074,276.84000000000003
2024-03-07 22:00:00,1.28071,1.2809,1.28043,1.28055,68.57
2024-03-07 22:15:00,1.28056,1.28096,1.28054,1.2807,174.0
2024-03-07 22:30:00,1.28065,1.28096,1.2806,1.28072,1520.61
2024-03-07 22:45:00,1.28073,1.2809,1.28063,1.28084,614.7
2024-03-07 23:00:00,1.28079,1.28104,1.28079,1.28097,249.74999999999997
2024-03-07 23:15:00,1.28096,1.28115,1.28094,1.28104,367.19999999999993
2024-03-07 23:30:00,1.28104,1.28124,1.281,1.28121,233.55
2024-03-07 23:45:00,1.2812,1.28132,1.2812,1.2813,100.62
2024-03-08 00:00:00,1.2813,1.28191,1.28124,1.28185,441.54
2024-03-08 00:15:00,1.28186,1.28188,1.28158,1.28178,299.82
2024-03-08 00:30:00,1.28178,1.28197,1.28171,1.28176,638.9699999999999
2024-03-08 00:45:00,1.28178,1.28178,1.28136,1.28141,284.3999999999999
2024-03-08 01:00:00,1.28141,1.2816,1.28099,1.2811,360.99000000000007
2024-03-08 01:15:00,1.28109,1.2812,1.28065,1.28072,326.19000000000005
2024-03-08 01:30:00,1.28072,1.28092,1.2806,1.28067,459.8999999999999
2024-03-08 01:45:00,1.28064,1.28118,1.28064,1.28089,352.59
2024-03-08 02:00:00,1.28088,1.2811,1.28069,1.28102,441.15
2024-03-08 02:15:00,1.28101,1.2812,1.28088,1.28111,392.34
2024-03-08 02:30:00,1.28113,1.28114,1.2808,1.2808,255.59999999999997
2024-03-08 02:45:00,1.28075,1.28077,1.28053,1.28062,164.19
2024-03-08 03:00:00,1.28062,1.28063,1.28038,1.28051,413.25
2024-03-08 03:15:00,1.2805,1.28068,1.28041,1.28064,128.7
2024-03-08 03:30:00,1.28066,1.28082,1.28061,1.28063,172.8
2024-03-08 03:45:00,1.28069,1.28078,1.28059,1.28074,108.0
2024-03-08 04:00:00,1.28072,1.28092,1.2807,1.2809,239.85
2024-03-08 04:15:00,1.2809,1.28122,1.28073,1.28074,243.39
2024-03-08 04:30:00,1.28072,1.28081,1.28061,1.2807,152.64
2024-03-08 04:45:00,1.28067,1.2809,1.2806,1.28071,201.15000000000003
2024-03-08 05:00:00,1.2807,1.2809,1.2807,1.28083,341.07
2024-03-08 05:15:00,1.28083,1.28092,1.28071,1.28092,391.2000000000001
2024-03-08 05:30:00,1.28093,1.28101,1.28079,1.28091,309.92999999999995
2024-03-08 05:45:00,1.28091,1.28095,1.28062,1.28094,306.45
2024-03-08 06:00:00,1.28095,1.2811,1.28069,1.28074,267.29999999999995
2024-03-08 06:15:00,1.28074,1.28075,1.28041,1.28071,285.42
2024-03-08 06:30:00,1.28072,1.28105,1.28071,1.28074,426.1499999999999
2024-03-08 06:45:00,1.2808,1.28096,1.28073,1.2809,245.01
2024-03-08 07:00:00,1.28092,1.28132,1.28075,1.28089,981.09
2024-03-08 07:15:00,1.28087,1.28092,1.28009,1.28041,1135.66
2024-03-08 07:30:00,1.28039,1.28062,1.28008,1.28043,1108.23
2024-03-08 07:45:00,1.28042,1.28077,1.28027,1.28032,876.01
2024-03-08 08:00:00,1.28033,1.28101,1.28011,1.28081,931.98
2024-03-08 08:15:00,1.2808,1.28151,1.2805,1.2814,835.6800000000002
2024-03-08 08:30:00,1.28141,1.28169,1.28119,1.2816,614.66
2024-03-08 08:45:00,1.28161,1.28202,1.28154,1.282,674.6999999999999
2024-03-08 09:00:00,1.28201,1.28243,1.28187,1.28193,856.5999999999999
2024-03-08 09:15:00,1.28192,1.28233,1.28125,1.28233,858.9999999999999
2024-03-08 09:30:00,1.28233,1.28244,1.28195,1.28225,1211.0400000000002
2024-03-08 09:45:00,1.28227,1.28292,1.28224,1.28272,1154.14
2024-03-08 10:00:00,1.28273,1.28366,1.28253,1.28317,1061.05
2024-03-08 10:15:00,1.28319,1.2832,1.28251,1.28264,962.64
2024-03-08 10:30:00,1.28265,1.28284,1.28228,1.28274,911.22
2024-03-08 10:45:00,1.28275,1.28401,1.28273,1.28368,1218.57
2024-03-08 11:00:00,1.2837,1.2837,1.28275,1.28283,711.33
2024-03-08 11:15:00,1.28284,1.2832,1.28269,1.2832,429.75
2024-03-08 11:30:00,1.2832,1.2832,1.28247,1.28257,679.23
2024-03-08 11:45:00,1.28256,1.28295,1.28247,1.28295,706.17
2024-03-08 12:00:00,1.28295,1.28299,1.28254,1.28279,699.69
2024-03-08 12:15:00,1.28279,1.28335,1.28272,1.28332,844.92
2024-03-08 12:30:00,1.28333,1.28393,1.28313,1.28324,732.63
2024-03-08 12:45:00,1.28325,1.28394,1.28321,1.28385,772.28
2024-03-08 13:00:00,1.28387,1.28412,1.28354,1.28397,784.1100000000001
2024-03-08 13:15:00,1.28399,1.28546,1.28399,1.285,1548.78
2024-03-08 13:30:00,1.28515,1.28934,1.28247,1.28822,8006.28
2024-03-08 13:45:00,1.28822,1.28862,1.28609,1.28636,3520.6899999999996
2024-03-08 14:00:00,1.28637,1.28779,1.28622,1.28714,3238.730000000001
2024-03-08 14:15:00,1.28712,1.28751,1.28628,1.2872,2467.7500000000005
2024-03-08 14:30:00,1.28718,1.28823,1.2868,1.2877,3264.8100000000004
2024-03-08 14:45:00,1.28772,1.28853,1.28739,1.28783,2851.9899999999993
2024-03-08 15:00:00,1.28787,1.28862,1.28744,1.28745,1783.74
2024-03-08 15:15:00,1.28744,1.28764,1.28656,1.28759,1361.7599999999998
2024-03-08 15:30:00,1.2876,1.28795,1.28721,1.2878,1609.5000000000002
2024-03-08 15:45:00,1.2878,1.28836,1.28737,1.28803,1401.6600000000003
2024-03-08 16:00:00,1.28804,1.28812,1.28595,1.28621,1469.31
2024-03-08 16:15:00,1.2862,1.28639,1.28544,1.2855,1554.6299999999997
2024-03-08 16:30:00,1.28549,1.28579,1.28477,1.2848,1700.77
2024-03-08 16:45:00,1.28482,1.28526,1.28433,1.28493,1504.74
2024-03-08 17:00:00,1.28494,1.28568,1.28476,1.28516,1411.59
2024-03-08 17:15:00,1.28516,1.28538,1.28453,1.28531,1066.96
2024-03-08 17:30:00,1.28534,1.28547,1.28466,1.28479,1478.55
2024-03-08 17:45:00,1.28475,1.28493,1.28454,1.28489,1035.27
2024-03-08 18:00:00,1.28488,1.28489,1.28423,1.28431,760.35
2024-03-08 18:15:00,1.28432,1.28464,1.2843,1.28441,850.0500000000001
2024-03-08 18:30:00,1.28441,1.28458,1.2841,1.28436,654.2099999999999
2024-03-08 18:45:00,1.28438,1.28446,1.2842,1.28425,664.3799999999999
2024-03-08 19:00:00,1.28425,1.28451,1.28397,1.28433,928.7099999999998
2024-03-08 19:15:00,1.28434,1.28531,1.2843,1.28523,770.91
2024-03-08 19:30:00,1.28528,1.28571,1.28522,1.28541,878.4
2024-03-08 19:45:00,1.28541,1.28568,1.28524,1.28562,648.7500000000001
2024-03-08 20:00:00,1.28563,1.28584,1.28496,1.28506,980.43
2024-03-08 20:15:00,1.28507,1.28536,1.28484,1.28487,725.5500000000001
2024-03-08 20:30:00,1.28484,1.28513,1.28484,1.28495,474.6599999999999
2024-03-08 20:45:00,1.28496,1.28534,1.28491,1.28501,759.54
2024-03-08 21:00:00,1.28502,1.28537,1.285,1.28533,1148.1
2024-03-08 21:15:00,1.28533,1.28556,1.28516,1.28537,449.5499999999999
2024-03-08 21:30:00,1.28539,1.28544,1.28523,1.28535,176.22
2024-03-08 21:45:00,1.28534,1.28589,1.28511,1.28548,1223.2800000000002
2024-03-08 22:00:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-08 22:15:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-08 22:30:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-08 22:45:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-08 23:00:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-08 23:15:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-08 23:30:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-08 23:45:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-09 00:00:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-09 00:15:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-09 00:30:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-09 00:45:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-09 01:00:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-09 01:15:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-09 01:30:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-09 01:45:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-09 02:00:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-09 02:15:00,1.28548,1.28548,1.28548,1.28548,0.0
2024-03-09 02:30:00,1.28548,1.28548,1.28548,1.28548,0.0
