Local time,Open,High,Low,Close,Volume
2024-01-24 07:15:00,1.08688,1.087,1.08663,1.08695,2186.39
2024-01-24 07:30:00,1.08694,1.08791,1.08694,1.08788,4868.35
2024-01-24 07:45:00,1.08788,1.08794,1.08698,1.08732,4964.73
2024-01-24 08:00:00,1.08733,1.08794,1.08733,1.08785,8192.659999999998
2024-01-24 08:15:00,1.08782,1.08782,1.08687,1.08732,7543.179999999999
2024-01-24 08:30:00,1.08738,1.08801,1.08625,1.08698,7668.83
2024-01-24 08:45:00,1.08698,1.08719,1.08673,1.08696,3849.54
2024-01-24 09:00:00,1.08701,1.08853,1.08695,1.08843,4347.500000000001
2024-01-24 09:15:00,1.08846,1.08919,1.08846,1.08877,4536.49
2024-01-24 09:30:00,1.0888,1.09077,1.0888,1.09026,10921.96
2024-01-24 09:45:00,1.09026,1.09069,1.09018,1.09027,4796.139999999999
2024-01-24 10:00:00,1.09027,1.09048,1.09006,1.09007,4900.860000000001
2024-01-24 10:15:00,1.09009,1.09021,1.08955,1.08966,5011.23
2024-01-24 10:30:00,1.08966,1.08985,1.08931,1.08971,3567.8100000000004
2024-01-24 10:45:00,1.08972,1.09001,1.08942,1.08977,3477.3500000000004
2024-01-24 11:00:00,1.08976,1.09006,1.08942,1.08948,2536.28
2024-01-24 11:15:00,1.0895,1.0897,1.08939,1.08965,2822.84
2024-01-24 11:30:00,1.08964,1.09009,1.08909,1.09009,2797.7900000000013
2024-01-24 11:45:00,1.09009,1.09014,1.08916,1.08927,3604.57
2024-01-24 12:00:00,1.08928,1.08953,1.08895,1.08925,3361.890000000001
2024-01-24 12:15:00,1.08926,1.08949,1.08874,1.08878,3710.46
2024-01-24 12:30:00,1.08879,1.08973,1.08875,1.08949,3202.23
2024-01-24 12:45:00,1.08952,1.08991,1.08935,1.08948,3496.6400000000003
2024-01-24 13:00:00,1.08948,1.09064,1.08935,1.09062,5013.66
2024-01-24 13:15:00,1.09061,1.09134,1.09037,1.09119,5503.04
2024-01-24 13:30:00,1.09122,1.09176,1.09085,1.09087,7322.359999999999
2024-01-24 13:45:00,1.09086,1.09271,1.09085,1.09249,5148.679999999999
2024-01-24 14:00:00,1.09249,1.0925,1.0919,1.09237,6612.75
2024-01-24 14:15:00,1.09237,1.09319,1.09236,1.09314,3844.949999999999
2024-01-24 14:30:00,1.09315,1.09323,1.09236,1.09259,8791.210000000001
2024-01-24 14:45:00,1.09258,1.09258,1.09016,1.09032,20423.11
2024-01-24 15:00:00,1.09033,1.09054,1.08957,1.09021,15180.740000000003
2024-01-24 15:15:00,1.09021,1.09075,1.09003,1.09064,11648.52
2024-01-24 15:30:00,1.09063,1.09064,1.08955,1.09033,9307.66
2024-01-24 15:45:00,1.09033,1.09044,1.08932,1.09007,9413.37
2024-01-24 16:00:00,1.09007,1.09018,1.08904,1.08925,8384.9
2024-01-24 16:15:00,1.08926,1.09047,1.08915,1.09024,8174.030000000001
2024-01-24 16:30:00,1.09026,1.09053,1.08979,1.08983,5939.419999999999
2024-01-24 16:45:00,1.08982,1.09019,1.08946,1.09005,4832.860000000001
2024-01-24 17:00:00,1.09003,1.0902,1.08954,1.08977,3727.42
2024-01-24 17:15:00,1.08976,1.09023,1.08954,1.0902,3296.93
2024-01-24 17:30:00,1.0902,1.09044,1.09011,1.09024,1883.87
2024-01-24 17:45:00,1.09023,1.09086,1.09011,1.09052,2786.72
2024-01-24 18:00:00,1.09052,1.0906,1.08939,1.08939,6052.169999999999
2024-01-24 18:15:00,1.08939,1.0899,1.08905,1.0895,4189.12
2024-01-24 18:30:00,1.08949,1.08975,1.08907,1.08908,3605.730000000001
2024-01-24 18:45:00,1.08909,1.08943,1.08903,1.08927,3282.3099999999995
2024-01-24 19:00:00,1.08925,1.08932,1.08869,1.08872,2100.2200000000003
2024-01-24 19:15:00,1.08872,1.08877,1.08813,1.0886,3134.5
2024-01-24 19:30:00,1.08861,1.08886,1.08838,1.08885,2433.5900000000006
2024-01-24 19:45:00,1.08883,1.08904,1.08869,1.08883,2560.93
2024-01-24 20:00:00,1.08882,1.08905,1.08868,1.08868,3392.3099999999995
2024-01-24 20:15:00,1.08868,1.08868,1.08834,1.08845,4065.0500000000006
2024-01-24 20:30:00,1.08843,1.08865,1.08835,1.08857,2739.5600000000004
2024-01-24 20:45:00,1.08856,1.08856,1.08791,1.088,2470.32
2024-01-24 21:00:00,1.08799,1.08806,1.08776,1.08792,1061.63
2024-01-24 21:15:00,1.08791,1.08818,1.08785,1.08817,797.9399999999999
2024-01-24 21:30:00,1.08818,1.08836,1.08812,1.08833,624.2099999999999
2024-01-24 21:45:00,1.08832,1.08852,1.08831,1.08844,890.8899999999999
2024-01-24 22:00:00,1.08843,1.08844,1.08811,1.08838,423.86
2024-01-24 22:15:00,1.08836,1.08854,1.08831,1.08847,1536.3300000000002
2024-01-24 22:30:00,1.08847,1.08861,1.08838,1.08857,1828.4700000000005
2024-01-24 22:45:00,1.0886,1.08861,1.08851,1.08851,325.39000000000004
2024-01-24 23:00:00,1.08851,1.08861,1.08844,1.08854,463.7799999999999
2024-01-24 23:15:00,1.08855,1.08859,1.08839,1.0884,524.73
2024-01-24 23:30:00,1.0884,1.0884,1.08819,1.08821,378.41
2024-01-24 23:45:00,1.08822,1.08823,1.0881,1.0881,476.5499999999999
2024-01-25 00:00:00,1.08811,1.08812,1.08752,1.08752,1942.34
2024-01-25 00:15:00,1.08752,1.08757,1.08725,1.08737,2139.6800000000003
2024-01-25 00:30:00,1.08736,1.08767,1.08735,1.08752,1560.2100000000005
2024-01-25 00:45:00,1.08752,1.08768,1.08722,1.08742,1802.07
2024-01-25 01:00:00,1.08742,1.08742,1.08702,1.08723,2810.5500000000006
2024-01-25 01:15:00,1.08721,1.08733,1.08709,1.08728,2800.1099999999997
2024-01-25 01:30:00,1.08726,1.08768,1.08722,1.08759,2440.1800000000003
2024-01-25 01:45:00,1.0876,1.08786,1.08749,1.08775,2211.47
2024-01-25 02:00:00,1.08777,1.08794,1.08752,1.08785,1743.25
2024-01-25 02:15:00,1.08783,1.08793,1.08768,1.08792,1381.88
2024-01-25 02:30:00,1.08791,1.08798,1.08761,1.08762,1696.38
2024-01-25 02:45:00,1.08762,1.08773,1.08749,1.08772,979.12
2024-01-25 03:00:00,1.08772,1.08818,1.08772,1.08798,1315.2100000000005
2024-01-25 03:15:00,1.08798,1.088,1.08787,1.08793,954.26
2024-01-25 03:30:00,1.08794,1.08799,1.08773,1.08788,1054.79
2024-01-25 03:45:00,1.08788,1.08798,1.08777,1.08778,870.42
2024-01-25 04:00:00,1.08777,1.08804,1.08773,1.08804,851.67
2024-01-25 04:15:00,1.08804,1.08812,1.08798,1.08802,647.6600000000001
2024-01-25 04:30:00,1.08803,1.08803,1.08768,1.08773,1464.2499999999995
2024-01-25 04:45:00,1.08772,1.08772,1.08744,1.08754,798.89
2024-01-25 05:00:00,1.08754,1.08763,1.08748,1.08758,972.91
2024-01-25 05:15:00,1.08757,1.0878,1.08754,1.08778,880.9300000000001
2024-01-25 05:30:00,1.08777,1.08788,1.08767,1.08784,768.2599999999999
2024-01-25 05:45:00,1.08784,1.08786,1.08756,1.08781,1011.0
2024-01-25 06:00:00,1.08781,1.08801,1.08757,1.08794,1429.0100000000002
2024-01-25 06:15:00,1.08793,1.08818,1.08784,1.08817,957.82
2024-01-25 06:30:00,1.08817,1.08865,1.08816,1.08853,1114.41
2024-01-25 06:45:00,1.08852,1.08865,1.08829,1.0886,1265.9400000000005
2024-01-25 07:00:00,1.0886,1.08898,1.08853,1.08894,1554.57
2024-01-25 07:15:00,1.08894,1.08913,1.0887,1.08893,1518.77
2024-01-25 07:30:00,1.08895,1.08895,1.0884,1.08867,2675.9299999999994
2024-01-25 07:45:00,1.08868,1.08904,1.08858,1.08878,2636.14
2024-01-25 08:00:00,1.08877,1.08916,1.08842,1.08877,4545.8099999999995
2024-01-25 08:15:00,1.08879,1.08913,1.08828,1.0891,3960.45
2024-01-25 08:30:00,1.0891,1.08973,1.08899,1.08953,3596.21
2024-01-25 08:45:00,1.08955,1.08996,1.08924,1.08988,2721.9
2024-01-25 09:00:00,1.08988,1.08996,1.08931,1.08931,6295.84
2024-01-25 09:15:00,1.0893,1.08991,1.08925,1.08931,3633.39
2024-01-25 09:30:00,1.08932,1.08976,1.08917,1.08941,5017.37
2024-01-25 09:45:00,1.08941,1.0899,1.0893,1.08959,3121.34
2024-01-25 10:00:00,1.08958,1.08984,1.08944,1.08977,3083.3399999999997
2024-01-25 10:15:00,1.08976,1.08987,1.08926,1.08952,2687.2999999999997
2024-01-25 10:30:00,1.08953,1.08979,1.08919,1.08967,2452.76
2024-01-25 10:45:00,1.08967,1.08973,1.08921,1.08929,3198.6800000000003
2024-01-25 11:00:00,1.0893,1.08938,1.089,1.08904,2715.2199999999993
2024-01-25 11:15:00,1.08904,1.0891,1.0888,1.08885,2359.43
2024-01-25 11:30:00,1.08886,1.08903,1.08866,1.08903,2037.11
2024-01-25 11:45:00,1.08904,1.08951,1.089,1.08948,1537.98
2024-01-25 12:00:00,1.08949,1.08956,1.08905,1.08906,2232.63
2024-01-25 12:15:00,1.08906,1.08908,1.0886,1.08884,2033.38
2024-01-25 12:30:00,1.08884,1.08949,1.08877,1.08918,1828.37
2024-01-25 12:45:00,1.08919,1.08925,1.08856,1.08881,2387.8300000000004
2024-01-25 13:00:00,1.08882,1.08957,1.08871,1.08929,4370.570000000001
2024-01-25 13:15:00,1.08929,1.09018,1.08844,1.08895,9750.7
2024-01-25 13:30:00,1.08892,1.08999,1.08707,1.08907,24589.1399
2024-01-25 13:45:00,1.08908,1.08952,1.08668,1.08792,22857.78
2024-01-25 14:00:00,1.08792,1.08792,1.0855,1.08641,22810.9201
2024-01-25 14:15:00,1.08642,1.08723,1.08559,1.08674,11414.319999999998
2024-01-25 14:30:00,1.08675,1.08675,1.0853,1.08587,11990.44
2024-01-25 14:45:00,1.08589,1.08616,1.08531,1.086,9172.24
2024-01-25 15:00:00,1.086,1.08613,1.08456,1.08469,13472.3801
2024-01-25 15:15:00,1.08469,1.08511,1.08374,1.0844,12807.5099
2024-01-25 15:30:00,1.08442,1.08456,1.08334,1.08379,9716.25
2024-01-25 15:45:00,1.0838,1.08382,1.08293,1.08317,8697.02
2024-01-25 16:00:00,1.08316,1.08363,1.08242,1.08355,6938.26
2024-01-25 16:15:00,1.08356,1.08396,1.08342,1.08363,4612.42
2024-01-25 16:30:00,1.08364,1.0838,1.08335,1.08342,5113.5
2024-01-25 16:45:00,1.08342,1.08376,1.08341,1.08362,4056.690000000001
2024-01-25 17:00:00,1.08363,1.08385,1.08325,1.08371,4199.4800000000005
2024-01-25 17:15:00,1.0837,1.08519,1.0837,1.08444,6865.849999999999
2024-01-25 17:30:00,1.08443,1.08448,1.08312,1.08327,5858.96
2024-01-25 17:45:00,1.08328,1.08389,1.08322,1.08375,2496.24
2024-01-25 18:00:00,1.08375,1.08467,1.08354,1.08429,6384.3099999999995
2024-01-25 18:15:00,1.08429,1.08432,1.08345,1.0841,5835.929999999999
2024-01-25 18:30:00,1.08409,1.08412,1.08353,1.08373,3229.1700000000005
2024-01-25 18:45:00,1.08375,1.08391,1.083,1.08301,4885.219999999999
2024-01-25 19:00:00,1.08301,1.08311,1.08241,1.08275,5206.7699999999995
2024-01-25 19:15:00,1.08276,1.08289,1.08216,1.08279,4842.72
2024-01-25 19:30:00,1.08278,1.08337,1.08267,1.08329,3308.1099999999997
2024-01-25 19:45:00,1.08329,1.08376,1.08316,1.08359,2561.4700000000003
2024-01-25 20:00:00,1.08358,1.08376,1.08342,1.08352,1720.82
2024-01-25 20:15:00,1.08352,1.08359,1.08334,1.08339,2010.15
2024-01-25 20:30:00,1.0834,1.08386,1.08336,1.08381,2182.8100000000004
2024-01-25 20:45:00,1.0838,1.08404,1.08376,1.08397,1743.11
2024-01-25 21:00:00,1.08398,1.08419,1.0839,1.08415,979.13
2024-01-25 21:15:00,1.08416,1.08448,1.08416,1.08442,577.26
2024-01-25 21:30:00,1.08441,1.08458,1.08441,1.08458,467.02
2024-01-25 21:45:00,1.08456,1.08479,1.08454,1.0846,1267.51
2024-01-25 22:00:00,1.08449,1.08467,1.08447,1.08467,147.8
2024-01-25 22:15:00,1.08466,1.08466,1.08436,1.08462,351.32000000000005
2024-01-25 22:30:00,1.08461,1.08477,1.08459,1.08467,1841.36
2024-01-25 22:45:00,1.08467,1.08474,1.08454,1.08464,607.7699999999999
2024-01-25 23:00:00,1.08462,1.08469,1.08426,1.08457,1015.56
2024-01-25 23:15:00,1.08458,1.08458,1.08453,1.08454,226.55
2024-01-25 23:30:00,1.08453,1.08458,1.0843,1.08434,682.51
2024-01-25 23:45:00,1.08433,1.08475,1.0843,1.08454,517.86
2024-01-26 00:00:00,1.08455,1.08459,1.08414,1.08415,1734.9299999999998
2024-01-26 00:15:00,1.08417,1.08419,1.08382,1.08384,2018.7999999999995
2024-01-26 00:30:00,1.08383,1.08424,1.08373,1.0842,1432.3100000000002
2024-01-26 00:45:00,1.08423,1.08444,1.08394,1.08398,2405.18
2024-01-26 01:00:00,1.08399,1.08423,1.08391,1.08408,2658.24
2024-01-26 01:15:00,1.08409,1.08454,1.08401,1.08443,1457.44
2024-01-26 01:30:00,1.08442,1.08464,1.08429,1.08433,1813.1
2024-01-26 01:45:00,1.08434,1.08466,1.08428,1.08443,2339.7600000000007
2024-01-26 02:00:00,1.08444,1.0847,1.08438,1.08465,1484.02
2024-01-26 02:15:00,1.08465,1.08488,1.08458,1.08479,1059.15
2024-01-26 02:30:00,1.08479,1.08484,1.08469,1.0847,1678.1999999999998
2024-01-26 02:45:00,1.0847,1.08474,1.08439,1.08441,1843.45
2024-01-26 03:00:00,1.08441,1.08475,1.0844,1.08453,1273.92
2024-01-26 03:15:00,1.08453,1.08455,1.0844,1.08449,1052.6
2024-01-26 03:30:00,1.08449,1.08461,1.0844,1.08454,934.3
2024-01-26 03:45:00,1.08455,1.08459,1.08443,1.08449,353.2699999999999
2024-01-26 04:00:00,1.08449,1.08449,1.08416,1.08418,794.9399999999999
2024-01-26 04:15:00,1.08419,1.08438,1.08417,1.08433,882.7299999999998
2024-01-26 04:30:00,1.08434,1.08436,1.08392,1.08398,877.4499999999999
2024-01-26 04:45:00,1.08399,1.08399,1.08379,1.08395,1458.45
2024-01-26 05:00:00,1.08395,1.0841,1.08383,1.08409,1369.64
2024-01-26 05:15:00,1.08408,1.0841,1.08392,1.08398,1209.35
2024-01-26 05:30:00,1.08399,1.08437,1.08388,1.08433,1871.57
2024-01-26 05:45:00,1.08434,1.08436,1.08418,1.08424,1931.8800000000003
2024-01-26 06:00:00,1.08423,1.08427,1.08356,1.08366,2092.61
2024-01-26 06:15:00,1.08365,1.08391,1.08358,1.08383,1256.1899999999998
2024-01-26 06:30:00,1.08382,1.08382,1.08302,1.08309,2461.8900000000003
2024-01-26 06:45:00,1.08311,1.08337,1.08285,1.08293,2704.26
2024-01-26 07:00:00,1.08292,1.08303,1.08243,1.08253,3232.4399999999996
2024-01-26 07:15:00,1.08254,1.08257,1.08151,1.08164,5271.7300000000005
2024-01-26 07:30:00,1.08164,1.08214,1.08148,1.08158,5708.889999999999
2024-01-26 07:45:00,1.08157,1.08197,1.08128,1.08194,5737.74
2024-01-26 08:00:00,1.08193,1.08276,1.08173,1.08252,5804.97
2024-01-26 08:15:00,1.08251,1.08293,1.08227,1.08275,6805.019999999999
2024-01-26 08:30:00,1.08276,1.08357,1.08269,1.08344,5225.249999999999
2024-01-26 08:45:00,1.08345,1.08421,1.08342,1.08402,3043.46
2024-01-26 09:00:00,1.08403,1.08477,1.08372,1.08393,6777.449999999999
2024-01-26 09:15:00,1.08391,1.08409,1.08341,1.08382,6066.23
2024-01-26 09:30:00,1.08384,1.08482,1.08377,1.08465,5120.709999999999
2024-01-26 09:45:00,1.08465,1.08505,1.0844,1.08441,3955.15
2024-01-26 10:00:00,1.08443,1.08571,1.08442,1.08558,3357.0899999999997
2024-01-26 10:15:00,1.08559,1.08615,1.08533,1.0861,3219.8500000000004
2024-01-26 10:30:00,1.08611,1.08626,1.08581,1.08608,3030.8
2024-01-26 10:45:00,1.08608,1.08662,1.08607,1.08647,2635.4300000000003
2024-01-26 11:00:00,1.08648,1.08727,1.08642,1.08677,5712.11
2024-01-26 11:15:00,1.08677,1.08761,1.08666,1.08736,4055.57
2024-01-26 11:30:00,1.08735,1.08737,1.08685,1.08706,4677.39
2024-01-26 11:45:00,1.08709,1.08746,1.08705,1.08745,3289.91
2024-01-26 12:00:00,1.08745,1.08757,1.08725,1.0875,3371.98
2024-01-26 12:15:00,1.08751,1.08752,1.08705,1.08705,2939.73
2024-01-26 12:30:00,1.08703,1.08717,1.08684,1.087,2555.02
2024-01-26 12:45:00,1.08699,1.08739,1.08656,1.08673,4339.52
2024-01-26 13:00:00,1.08674,1.08752,1.08654,1.08746,4507.82
2024-01-26 13:15:00,1.08747,1.08783,1.08717,1.0874,5150.530000000001
2024-01-26 13:30:00,1.08742,1.08854,1.08563,1.08706,14778.640100000002
2024-01-26 13:45:00,1.08706,1.08835,1.08683,1.08719,11833.91
2024-01-26 14:00:00,1.08718,1.08802,1.08706,1.08707,8245.94
2024-01-26 14:15:00,1.08709,1.0873,1.08639,1.0864,7331.4
2024-01-26 14:30:00,1.08642,1.08735,1.08609,1.08712,7504.44
2024-01-26 14:45:00,1.08712,1.08742,1.08655,1.08739,5796.19
2024-01-26 15:00:00,1.08739,1.08739,1.08614,1.0863,9992.339999999998
2024-01-26 15:15:00,1.0863,1.08631,1.0855,1.08572,7491.68
2024-01-26 15:30:00,1.08568,1.08636,1.08557,1.08618,3641.73
2024-01-26 15:45:00,1.08618,1.08662,1.08593,1.08641,3485.99
2024-01-26 16:00:00,1.0864,1.0865,1.08589,1.08616,4442.48
2024-01-26 16:15:00,1.08615,1.08685,1.08615,1.08663,2333.87
2024-01-26 16:30:00,1.08662,1.08694,1.08616,1.08636,3045.14
2024-01-26 16:45:00,1.0864,1.08666,1.08632,1.08649,3143.37
2024-01-26 17:00:00,1.08649,1.08685,1.0862,1.08678,3440.36
2024-01-26 17:15:00,1.08677,1.08704,1.08642,1.08649,2400.47
2024-01-26 17:30:00,1.08648,1.08648,1.08591,1.08604,2269.1100000000006
2024-01-26 17:45:00,1.08605,1.08639,1.08592,1.08636,2266.4
2024-01-26 18:00:00,1.08636,1.08654,1.08614,1.08639,2031.61
2024-01-26 18:15:00,1.08641,1.08658,1.08611,1.08633,1754.44
2024-01-26 18:30:00,1.08635,1.08637,1.08578,1.08598,2483.5
2024-01-26 18:45:00,1.08597,1.08597,1.08537,1.08556,2551.15
2024-01-26 19:00:00,1.08556,1.08592,1.08552,1.08588,1599.7199999999998
2024-01-26 19:15:00,1.08587,1.08598,1.08568,1.08568,1487.9
2024-01-26 19:30:00,1.08569,1.08601,1.08561,1.08599,1548.15
2024-01-26 19:45:00,1.08597,1.08616,1.08571,1.08581,2757.22
2024-01-26 20:00:00,1.08582,1.08611,1.08572,1.08611,798.18
2024-01-26 20:15:00,1.08611,1.08622,1.08586,1.08591,1328.86
2024-01-26 20:30:00,1.08592,1.08597,1.0856,1.08583,1271.35
2024-01-26 20:45:00,1.08581,1.08581,1.08532,1.08545,992.87
2024-01-26 21:00:00,1.08544,1.08568,1.08537,1.08558,803.7299999999999
2024-01-26 21:15:00,1.08556,1.08556,1.08535,1.08545,853.4699999999999
2024-01-26 21:30:00,1.08544,1.08544,1.08522,1.08523,683.8199999999999
2024-01-26 21:45:00,1.08525,1.08551,1.08502,1.08504,2211.61
2024-01-26 22:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-26 22:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-26 22:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-26 22:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-26 23:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-26 23:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-26 23:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-26 23:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 00:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 00:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 00:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 00:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 01:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 01:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 01:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 01:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 02:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 02:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 02:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 02:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 03:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 03:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 03:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 03:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 04:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 04:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 04:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 04:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 05:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 05:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 05:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 05:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 06:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 06:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 06:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 06:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 07:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 07:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 07:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 07:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 08:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 08:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 08:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 08:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 09:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 09:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 09:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 09:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 10:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 10:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 10:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 10:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 11:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 11:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 11:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 11:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 12:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 12:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 12:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 12:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 13:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 13:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 13:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 13:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 14:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 14:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 14:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 14:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 15:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 15:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 15:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 15:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 16:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 16:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 16:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 16:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 17:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 17:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 17:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 17:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 18:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 18:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 18:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 18:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 19:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 19:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 19:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 19:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 20:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 20:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 20:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 20:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 21:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 21:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 21:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 21:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 22:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 22:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 22:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 22:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 23:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 23:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 23:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-27 23:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-28 00:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-28 00:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-28 00:30:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-28 00:45:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-28 01:00:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-28 01:15:00,1.08504,1.08504,1.08504,1.08504,0.0
2024-01-28 01:30:00,1.08504,1.08504,1.08504,1.08504,0.0
